"Total de registros", 4074
"Sitio","Id STV","Id Flujo","Etiqueta","Eventos"
"C2ORIENTE","5735","130530","C2O-MIXQUI-130530-5735-FIJA","1"
"C2ORIENTE","5735","130531","C2O-MIXQUI-130531-5735-FIJA","1"
"C2ORIENTE","5735","130532","C2O-MIXQUI-130532-5735-FIJA","1"
"C2ORIENTE","5751","130533","C2O-MIXQUI-130533-5751-FIJA","1"
"C2ORIENTE","5751","130534","C2O-MIXQUI-130534-5751-FIJA","1"
"C2ORIENTE","5751","130535","C2O-MIXQUI-130535-5751-FIJA","1"
"C2ORIENTE","5751","130536","C2O-MIXQUI-130536-5751-FIJA","1"
"C2ORIENTE","4940","109098","C2O-ABASTO-109098-4940-FIJA","1"
"C2ORIENTE","4939","109095","C2O-TEZONC-109095-4939-FIJA","1"
"C2ORIENTE","4938","109092","C2O-TEZONC-109092-4938-FIJA","1"
"C2ORIENTE","4938","109089","C2O-TEZONC-109089-4938-FIJA","1"
"C2ORIENTE","4935","109085","C2O-TEOTON-109085-4935-FIJA","1"
"C2ORIENTE","4929","109068","C2O-ABASTO-109068-4929-FIJA","1"
"C2ORIENTE","4929","109065","C2O-ABASTO-109065-4929-FIJA","1"
"C2ORIENTE","4928","109064","C2O-ABASTO-109064-4928-FIJA","1"
"C2ORIENTE","4925","109052","C2O-ABASTO-109052-4925-FIJA","1"
"C2ORIENTE","4925","109051","C2O-ABASTO-109051-4925-FIJA","1"
"C2ORIENTE","7430","131438","C2O-MILPAA-131438-7430-FIJA","1"
"C2ORIENTE","7432","131441","C2O-TECOMI-131441-7432-FIJA","1"
"C2ORIENTE","7432","131442","C2O-TECOMI-131442-7432-FIJA","1"
"C2ORIENTE","7432","131443","C2O-TECOMI-131443-7432-FIJA","1"
"C2ORIENTE","7432","131444","C2O-TECOMI-131444-7432-FIJA","1"
"C2ORIENTE","7433","131446","C2O-TECOMI-131446-7433-FIJA","1"
"C2ORIENTE","7437","131449","C2O-MILPAA-131449-7437-FIJA","1"
"C2ORIENTE","7437","131451","C2O-MILPAA-131451-7437-FIJA","1"
"C2ORIENTE","4916","109013","C2O-SANTAC-109013-4916-FIJA","1"
"C2ORIENTE","4910","108996","C2O-ESTREL-108996-4910-FIJA","1"
"C2ORIENTE","4910","108994","C2O-ESTREL-108994-4910-FIJA","1"
"C2ORIENTE","4908","108986","C2O-ABASTO-108986-4908-FIJA","1"
"C2ORIENTE","5277","131469","C2O-MILPAA-131469-5277-FIJA","1"
"C2ORIENTE","5277","131470","C2O-MILPAA-131470-5277-FIJA","1"
"C2ORIENTE","5277","131471","C2O-MILPAA-131471-5277-FIJA","1"
"C2ORIENTE","5277","131472","C2O-MILPAA-131472-5277-FIJA","1"
"C2ORIENTE","4908","108985","C2O-ABASTO-108985-4908-FIJA","1"
"C2ORIENTE","4907","108984","C2O-GRANJA-108984-4907-FIJA","1"
"C2ORIENTE","4907","108983","C2O-GRANJA-108983-4907-FIJA","1"
"C2ORIENTE","4907","108982","C2O-GRANJA-108982-4907-FIJA","1"
"C2ORIENTE","4907","108981","C2O-GRANJA-108981-4907-FIJA","1"
"C2ORIENTE","4899","108964","C2O-GRANJA-108964-4899-FIJA","1"
"C2ORIENTE","4898","108957","C2O-CHURUB-108957-4898-FIJA","1"
"C2ORIENTE","4897","108955","C2O-CHURUB-108955-4897-FIJA","1"
"C2ORIENTE","4896","108949","C2O-CHURUB-108949-4896-FIJA","1"
"C2ORIENTE","4893","108948","C2O-GRANJA-108948-4893-FIJA","1"
"C2ORIENTE","4892","108944","C2O-CHURUB-108944-4892-FIJA","1"
"C2ORIENTE","4892","108941","C2O-CHURUB-108941-4892-FIJA","1"
"C2ORIENTE","4891","108938","C2O-CHURUB-108938-4891-FIJA","1"
"C2ORIENTE","4887","108930","C2O-GRANJA-108930-4887-FIJA","1"
"C2ORIENTE","4886","108928","C2O-GRANJA-108928-4886-FIJA","1"
"C2ORIENTE","7661","131613","C2O-TEPEPA-131613-7661-FIJA","1"
"C2ORIENTE","7661","131614","C2O-TEPEPA-131614-7661-FIJA","1"
"C2ORIENTE","7683","131621","C2O-LANORI-131621-7683-FIJA","1"
"C2ORIENTE","4879","108915","C2O-CHURUB-108915-4879-FIJA","1"
"C2ORIENTE","4876","108901","C2O-CHURUB-108901-4876-FIJA","1"
"C2ORIENTE","4856","108850","C2O-TEZONC-108850-4856-FIJA","1"
"C2ORIENTE","4855","108847","C2O-SANTAC-108847-4855-FIJA","1"
"C2ORIENTE","4854","108844","C2O-TEZONC-108844-4854-FIJA","1"
"C2ORIENTE","4854","108843","C2O-TEZONC-108843-4854-FIJA","1"
"C2ORIENTE","7724","131669","C2O-LANORI-131669-7724-FIJA","1"
"C2ORIENTE","7724","131671","C2O-LANORI-131671-7724-FIJA","1"
"C2ORIENTE","7724","131672","C2O-LANORI-131672-7724-FIJA","1"
"C2ORIENTE","4845","108825","C2O-OASIS-108825-4845-FIJA","1"
"C2ORIENTE","4840","108820","C2O-QUETZA-108820-4840-FIJA","1"
"C2ORIENTE","7729","131677","C2O-TEPEPA-131677-7729-FIJA","1"
"C2ORIENTE","7729","131678","C2O-TEPEPA-131678-7729-FIJA","1"
"C2ORIENTE","7729","131679","C2O-TEPEPA-131679-7729-FIJA","1"
"C2ORIENTE","7729","131680","C2O-TEPEPA-131680-7729-FIJA","1"
"C2ORIENTE","4840","108819","C2O-QUETZA-108819-4840-FIJA","1"
"C2ORIENTE","4840","108818","C2O-QUETZA-108818-4840-FIJA","1"
"C2ORIENTE","4837","108816","C2O-SANTAC-108816-4837-FIJA","1"
"C2ORIENTE","4837","108815","C2O-SANTAC-108815-4837-FIJA","1"
"C2ORIENTE","15476","131986","C2O-TEOTON-131986-15476-FIJA","1"
"C2ORIENTE","15476","131987","C2O-TEOTON-131987-15476-FIJA","1"
"C2ORIENTE","4837","108814","C2O-SANTAC-108814-4837-FIJA","1"
"C2ORIENTE","4837","108813","C2O-SANTAC-108813-4837-FIJA","1"
"C2ORIENTE","4836","108812","C2O-SANTAC-108812-4836-FIJA","1"
"C2ORIENTE","4836","108811","C2O-SANTAC-108811-4836-FIJA","1"
"C2ORIENTE","72","132029","C2O-TEPEPA-132029-72-FIJA","1"
"C2ORIENTE","72","132030","C2O-TEPEPA-132030-72-FIJA","1"
"C2ORIENTE","72","132031","C2O-TEPEPA-132031-72-FIJA","1"
"C2ORIENTE","72","132032","C2O-TEPEPA-132032-72-FIJA","1"
"C2ORIENTE","193","132037","C2O-ZAPOTI-132037-193-FIJA","1"
"C2ORIENTE","193","132038","C2O-ZAPOTI-132038-193-FIJA","1"
"C2ORIENTE","193","132040","C2O-ZAPOTI-132040-193-FIJA","1"
"C2ORIENTE","4836","108810","C2O-SANTAC-108810-4836-FIJA","1"
"C2ORIENTE","4836","108809","C2O-SANTAC-108809-4836-FIJA","1"
"C2ORIENTE","4832","108800","C2O-SANTAC-108800-4832-FIJA","1"
"C2ORIENTE","4832","108799","C2O-SANTAC-108799-4832-FIJA","1"
"C2ORIENTE","519","132061","C2O-MILPAA-132061-519-FIJA","1"
"C2ORIENTE","519","132062","C2O-MILPAA-132062-519-FIJA","1"
"C2ORIENTE","519","132064","C2O-MILPAA-132064-519-FIJA","1"
"C2ORIENTE","520","132065","C2O-MILPAA-132065-520-FIJA","1"
"C2ORIENTE","520","132066","C2O-MILPAA-132066-520-FIJA","1"
"C2ORIENTE","520","132067","C2O-MILPAA-132067-520-FIJA","1"
"C2ORIENTE","520","132068","C2O-MILPAA-132068-520-FIJA","1"
"C2ORIENTE","521","132069","C2O-MILPAA-132069-521-FIJA","1"
"C2ORIENTE","521","132071","C2O-MILPAA-132071-521-FIJA","1"
"C2ORIENTE","521","132072","C2O-MILPAA-132072-521-FIJA","1"
"C2ORIENTE","526","132074","C2O-MILPAA-132074-526-FIJA","1"
"C2ORIENTE","526","132075","C2O-MILPAA-132075-526-FIJA","1"
"C2ORIENTE","526","132076","C2O-MILPAA-132076-526-FIJA","1"
"C2ORIENTE","788","132077","C2O-GRANJA-132077-788-FIJA","1"
"C2ORIENTE","788","132078","C2O-GRANJA-132078-788-FIJA","1"
"C2ORIENTE","788","132079","C2O-GRANJA-132079-788-FIJA","1"
"C2ORIENTE","788","132080","C2O-GRANJA-132080-788-FIJA","1"
"C2ORIENTE","791","132081","C2O-QUETZA-132081-791-FIJA","1"
"C2ORIENTE","791","132082","C2O-QUETZA-132082-791-FIJA","1"
"C2ORIENTE","791","132083","C2O-QUETZA-132083-791-FIJA","1"
"C2ORIENTE","791","132084","C2O-QUETZA-132084-791-FIJA","1"
"C2ORIENTE","793","132085","C2O-TEOTON-132085-793-FIJA","1"
"C2ORIENTE","793","132086","C2O-TEOTON-132086-793-FIJA","1"
"C2ORIENTE","793","132087","C2O-TEOTON-132087-793-FIJA","1"
"C2ORIENTE","793","132088","C2O-TEOTON-132088-793-FIJA","1"
"C2ORIENTE","796","132090","C2O-TEOTON-132090-796-FIJA","1"
"C2ORIENTE","796","132091","C2O-TEOTON-132091-796-FIJA","1"
"C2ORIENTE","797","132093","C2O-QUETZA-132093-797-FIJA","1"
"C2ORIENTE","797","132094","C2O-QUETZA-132094-797-FIJA","1"
"C2ORIENTE","797","132095","C2O-QUETZA-132095-797-FIJA","1"
"C2ORIENTE","797","132096","C2O-QUETZA-132096-797-FIJA","1"
"C2ORIENTE","874","132101","C2O-MILPAA-132101-874-FIJA","1"
"C2ORIENTE","874","132102","C2O-MILPAA-132102-874-FIJA","1"
"C2ORIENTE","874","132103","C2O-MILPAA-132103-874-FIJA","1"
"C2ORIENTE","874","132104","C2O-MILPAA-132104-874-FIJA","1"
"C2ORIENTE","884","132114","C2O-TECOMI-132114-884-FIJA","1"
"C2ORIENTE","884","132115","C2O-TECOMI-132115-884-FIJA","1"
"C2ORIENTE","886","132117","C2O-TECOMI-132117-886-FIJA","1"
"C2ORIENTE","886","132118","C2O-TECOMI-132118-886-FIJA","1"
"C2ORIENTE","886","132119","C2O-TECOMI-132119-886-FIJA","1"
"C2ORIENTE","886","132120","C2O-TECOMI-132120-886-FIJA","1"
"C2ORIENTE","887","132121","C2O-TECOMI-132121-887-FIJA","1"
"C2ORIENTE","887","132122","C2O-TECOMI-132122-887-FIJA","1"
"C2ORIENTE","887","132123","C2O-TECOMI-132123-887-FIJA","1"
"C2ORIENTE","887","132124","C2O-TECOMI-132124-887-FIJA","1"
"C2ORIENTE","889","132126","C2O-TECOMI-132126-889-FIJA","1"
"C2ORIENTE","889","132127","C2O-TECOMI-132127-889-FIJA","1"
"C2ORIENTE","889","132128","C2O-TECOMI-132128-889-FIJA","1"
"C2ORIENTE","4832","108798","C2O-SANTAC-108798-4832-FIJA","1"
"C2ORIENTE","4832","108797","C2O-SANTAC-108797-4832-FIJA","1"
"C2ORIENTE","900","132133","C2O-MIXQUI-132133-900-FIJA","1"
"C2ORIENTE","4819","108753","C2O-TEOTON-108753-4819-FIJA","1"
"C2ORIENTE","901","132140","C2O-MIXQUI-132140-901-FIJA","1"
"C2ORIENTE","4810","108727","C2O-OASIS-108727-4810-FIJA","1"
"C2ORIENTE","1023","132149","C2O-LANORI-132149-1023-FIJA","1"
"C2ORIENTE","1023","132150","C2O-LANORI-132150-1023-FIJA","1"
"C2ORIENTE","1023","132151","C2O-LANORI-132151-1023-FIJA","1"
"C2ORIENTE","1026","132153","C2O-LANORI-132153-1026-FIJA","1"
"C2ORIENTE","1026","132154","C2O-LANORI-132154-1026-FIJA","1"
"C2ORIENTE","1026","132155","C2O-LANORI-132155-1026-FIJA","1"
"C2ORIENTE","1026","132156","C2O-LANORI-132156-1026-FIJA","1"
"C2ORIENTE","1029","132157","C2O-LANORI-132157-1029-FIJA","1"
"C2ORIENTE","1029","132159","C2O-LANORI-132159-1029-FIJA","1"
"C2ORIENTE","1029","132160","C2O-LANORI-132160-1029-FIJA","1"
"C2ORIENTE","1032","132161","C2O-TEPEPA-132161-1032-FIJA","1"
"C2ORIENTE","1032","132162","C2O-TEPEPA-132162-1032-FIJA","1"
"C2ORIENTE","1032","132163","C2O-TEPEPA-132163-1032-FIJA","1"
"C2ORIENTE","1049","132171","C2O-TEPEPA-132171-1049-FIJA","1"
"C2ORIENTE","1049","132172","C2O-TEPEPA-132172-1049-FIJA","1"
"C2ORIENTE","4804","108720","C2O-OASIS-108720-4804-FIJA","1"
"C2ORIENTE","4804","108719","C2O-OASIS-108719-4804-FIJA","1"
"C2ORIENTE","4804","108718","C2O-OASIS-108718-4804-FIJA","1"
"C2ORIENTE","4804","108717","C2O-OASIS-108717-4804-FIJA","1"
"C2ORIENTE","1083","132177","C2O-ESTREL-132177-1083-FIJA","1"
"C2ORIENTE","1083","132178","C2O-ESTREL-132178-1083-FIJA","1"
"C2ORIENTE","1083","132179","C2O-ESTREL-132179-1083-FIJA","1"
"C2ORIENTE","1083","132180","C2O-ESTREL-132180-1083-FIJA","1"
"C2ORIENTE","4793","108688","C2O-TEZONC-108688-4793-FIJA","1"
"C2ORIENTE","4784","108660","C2O-QUETZA-108660-4784-FIJA","1"
"C2ORIENTE","1375","132189","C2O-MILPAA-132189-1375-FIJA","1"
"C2ORIENTE","1375","132190","C2O-MILPAA-132190-1375-FIJA","1"
"C2ORIENTE","1375","132192","C2O-MILPAA-132192-1375-FIJA","1"
"C2ORIENTE","1546","132209","C2O-MIXQUI-132209-1546-FIJA","1"
"C2ORIENTE","1546","132210","C2O-MIXQUI-132210-1546-FIJA","1"
"C2ORIENTE","1546","132211","C2O-MIXQUI-132211-1546-FIJA","1"
"C2ORIENTE","1546","132212","C2O-MIXQUI-132212-1546-FIJA","1"
"C2ORIENTE","4784","108659","C2O-QUETZA-108659-4784-FIJA","1"
"C2ORIENTE","4784","108658","C2O-QUETZA-108658-4784-FIJA","1"
"C2ORIENTE","4784","108657","C2O-QUETZA-108657-4784-FIJA","1"
"C2ORIENTE","4783","108656","C2O-QUETZA-108656-4783-FIJA","1"
"C2ORIENTE","1661","132230","C2O-MILPAA-132230-1661-FIJA","1"
"C2ORIENTE","1661","132231","C2O-MILPAA-132231-1661-FIJA","1"
"C2ORIENTE","1931","132249","C2O-MIXQUI-132249-1931-FIJA","1"
"C2ORIENTE","4135","132593","C2O-MILPAA-132593-4135-FIJA","1"
"C2ORIENTE","4135","132594","C2O-MILPAA-132594-4135-FIJA","1"
"C2ORIENTE","4135","132595","C2O-MILPAA-132595-4135-FIJA","1"
"C2ORIENTE","4135","132596","C2O-MILPAA-132596-4135-FIJA","1"
"C2ORIENTE","4145","132598","C2O-MILPAA-132598-4145-FIJA","1"
"C2ORIENTE","4783","108655","C2O-QUETZA-108655-4783-FIJA","1"
"C2ORIENTE","4159","132601","C2O-MIXQUI-132601-4159-FIJA","1"
"C2ORIENTE","4159","132603","C2O-MIXQUI-132603-4159-FIJA","1"
"C2ORIENTE","4186","132605","C2O-MIXQUI-132605-4186-FIJA","1"
"C2ORIENTE","4186","132607","C2O-MIXQUI-132607-4186-FIJA","1"
"C2ORIENTE","4783","108654","C2O-QUETZA-108654-4783-FIJA","1"
"C2ORIENTE","4780","108645","C2O-TEOTON-108645-4780-FIJA","1"
"C2ORIENTE","4206","132614","C2O-ZAPOTI-132614-4206-FIJA","1"
"C2ORIENTE","4206","132615","C2O-ZAPOTI-132615-4206-FIJA","1"
"C2ORIENTE","4206","132616","C2O-ZAPOTI-132616-4206-FIJA","1"
"C2ORIENTE","4779","108644","C2O-OASIS-108644-4779-FIJA","1"
"C2ORIENTE","4779","108643","C2O-OASIS-108643-4779-FIJA","1"
"C2ORIENTE","4779","108642","C2O-OASIS-108642-4779-FIJA","1"
"C2ORIENTE","4779","108641","C2O-OASIS-108641-4779-FIJA","1"
"C2ORIENTE","4215","132621","C2O-ZAPOTI-132621-4215-FIJA","1"
"C2ORIENTE","4215","132623","C2O-ZAPOTI-132623-4215-FIJA","1"
"C2ORIENTE","4215","132624","C2O-ZAPOTI-132624-4215-FIJA","1"
"C2ORIENTE","4235","132627","C2O-TEPEPA-132627-4235-FIJA","1"
"C2ORIENTE","4245","132629","C2O-LANORI-132629-4245-FIJA","1"
"C2ORIENTE","4245","132630","C2O-LANORI-132630-4245-FIJA","1"
"C2ORIENTE","4245","132631","C2O-LANORI-132631-4245-FIJA","1"
"C2ORIENTE","4245","132632","C2O-LANORI-132632-4245-FIJA","1"
"C2ORIENTE","4261","132633","C2O-LANORI-132633-4261-FIJA","1"
"C2ORIENTE","4261","132634","C2O-LANORI-132634-4261-FIJA","1"
"C2ORIENTE","4261","132635","C2O-LANORI-132635-4261-FIJA","1"
"C2ORIENTE","4261","132636","C2O-LANORI-132636-4261-FIJA","1"
"C2ORIENTE","4271","132637","C2O-TEPEPA-132637-4271-FIJA","1"
"C2ORIENTE","4271","132638","C2O-TEPEPA-132638-4271-FIJA","1"
"C2ORIENTE","4271","132639","C2O-TEPEPA-132639-4271-FIJA","1"
"C2ORIENTE","4730","132717","C2O-ESTREL-132717-4730-FIJA","1"
"C2ORIENTE","4746","132722","C2O-ABASTO-132722-4746-FIJA","1"
"C2ORIENTE","4746","132724","C2O-ABASTO-132724-4746-FIJA","1"
"C2ORIENTE","4747","132725","C2O-ABASTO-132725-4747-FIJA","1"
"C2ORIENTE","4747","132726","C2O-ABASTO-132726-4747-FIJA","1"
"C2ORIENTE","4747","132727","C2O-ABASTO-132727-4747-FIJA","1"
"C2ORIENTE","4747","132728","C2O-ABASTO-132728-4747-FIJA","1"
"C2ORIENTE","4748","132729","C2O-TEZONC-132729-4748-FIJA","1"
"C2ORIENTE","4748","132730","C2O-TEZONC-132730-4748-FIJA","1"
"C2ORIENTE","4748","132731","C2O-TEZONC-132731-4748-FIJA","1"
"C2ORIENTE","4777","108638","C2O-SANTAC-108638-4777-FIJA","1"
"C2ORIENTE","4776","108636","C2O-SANTAC-108636-4776-FIJA","1"
"C2ORIENTE","4776","108634","C2O-SANTAC-108634-4776-FIJA","1"
"C2ORIENTE","4773","108628","C2O-SANTAC-108628-4773-FIJA","1"
"C2ORIENTE","4773","108627","C2O-SANTAC-108627-4773-FIJA","1"
"C2ORIENTE","4773","108626","C2O-SANTAC-108626-4773-FIJA","1"
"C2ORIENTE","4773","108625","C2O-SANTAC-108625-4773-FIJA","1"
"C2ORIENTE","4768","108616","C2O-OASIS-108616-4768-FIJA","1"
"C2ORIENTE","1638","132769","C2O-ABASTO-132769-1638-FIJA","1"
"C2ORIENTE","1638","132770","C2O-ABASTO-132770-1638-FIJA","1"
"C2ORIENTE","1638","132771","C2O-ABASTO-132771-1638-FIJA","1"
"C2ORIENTE","1638","132772","C2O-ABASTO-132772-1638-FIJA","1"
"C2ORIENTE","7176","132793","C2O-OASIS-132793-7176-FIJA","1"
"C2ORIENTE","7176","132794","C2O-OASIS-132794-7176-FIJA","1"
"C2ORIENTE","7176","132795","C2O-OASIS-132795-7176-FIJA","1"
"C2ORIENTE","7176","132796","C2O-OASIS-132796-7176-FIJA","1"
"C2ORIENTE","7268","132797","C2O-ABASTO-132797-7268-FIJA","1"
"C2ORIENTE","7268","132798","C2O-ABASTO-132798-7268-FIJA","1"
"C2ORIENTE","7268","132799","C2O-ABASTO-132799-7268-FIJA","1"
"C2ORIENTE","7268","132800","C2O-ABASTO-132800-7268-FIJA","1"
"C2ORIENTE","9141","9141","C2O-TEPEPA-9141-9141-PTZ","1"
"C2ORIENTE","9154","9154","C2O-TEOTON-9154-9154-PTZ","1"
"C2ORIENTE","9155","9155","C2O-QUETZA-9155-9155-PTZ","1"
"C2ORIENTE","1366","1366","C2O-TEPEPA-1366-1366-PTZ","1"
"C2ORIENTE","4768","108615","C2O-OASIS-108615-4768-FIJA","1"
"C2ORIENTE","14322","14322","C2O-TEPEPA-14322-14322-PTZ","1"
"C2ORIENTE","1447","1447","C2O-CHURUB-1447-1447-PTZ","1"
"C2ORIENTE","14543","14543","C2O-TEPEPA-14543-14543-PTZ","1"
"C2ORIENTE","1458","1458","C2O-SANTAC-1458-1458-PTZ","1"
"C2ORIENTE","1462","1462","C2O-SANTAC-1462-1462-PTZ","1"
"C2ORIENTE","1463","1463","C2O-SANTAC-1463-1463-PTZ","1"
"C2ORIENTE","1465","1465","C2O-SANTAC-1465-1465-PTZ","1"
"C2ORIENTE","4768","108614","C2O-OASIS-108614-4768-FIJA","1"
"C2ORIENTE","4768","108613","C2O-OASIS-108613-4768-FIJA","1"
"C2ORIENTE","4767","108612","C2O-OASIS-108612-4767-FIJA","1"
"C2ORIENTE","1477","1477","C2O-OASIS-1477-1477-PTZ","1"
"C2ORIENTE","4767","108611","C2O-OASIS-108611-4767-FIJA","1"
"C2ORIENTE","4767","108610","C2O-OASIS-108610-4767-FIJA","1"
"C2ORIENTE","4767","108609","C2O-OASIS-108609-4767-FIJA","1"
"C2ORIENTE","4765","108604","C2O-SANTAC-108604-4765-FIJA","1"
"C2ORIENTE","1485","1485","C2O-TEOTON-1485-1485-PTZ","1"
"C2ORIENTE","4764","108600","C2O-OASIS-108600-4764-FIJA","1"
"C2ORIENTE","1492","1492","C2O-TEOTON-1492-1492-PTZ","1"
"C2ORIENTE","1493","1493","C2O-TEOTON-1493-1493-PTZ","1"
"C2ORIENTE","4757","108594","C2O-OASIS-108594-4757-FIJA","1"
"C2ORIENTE","4753","108578","C2O-OASIS-108578-4753-FIJA","1"
"C2ORIENTE","1500","1500","C2O-QUETZA-1500-1500-PTZ","1"
"C2ORIENTE","15202","15202","C2O-SANTAC-15202-15202-PTZ-20M","1"
"C2ORIENTE","15213","15213","C2O-SANTAC-15213-15213-PTZ-20M","1"
"C2ORIENTE","15214","15214","C2O-ABASTO-15214-15214-PTZ-20M","1"
"C2ORIENTE","4728","108558","C2O-ABASTO-108558-4728-FIJA","1"
"C2ORIENTE","4728","108557","C2O-ABASTO-108557-4728-FIJA","1"
"C2ORIENTE","15228","15228","C2O-TEOTON-15228-15228-PTZ-20M","1"
"C2ORIENTE","15230","15230","C2O-GRANJA-15230-15230-PTZ-20M","1"
"C2ORIENTE","15232","15232","C2O-TEZONC-15232-15232-PTZ-20M","1"
"C2ORIENTE","1085","1085","C2O-ESTREL-1085-1085-PTZ","1"
"C2ORIENTE","15236","15236","C2O-SANTAC-15236-15236-PTZ-20M","1"
"C2ORIENTE","15244","15244","C2O-OASIS-15244-15244-PTZ-20M","1"
"C2ORIENTE","15250","15250","C2O-OASIS-15250-15250-PTZ-20M","1"
"C2ORIENTE","15271","15271","C2O-TEZONC-15271-15271-PTZ","1"
"C2ORIENTE","1084","1084","C2O-ESTREL-1084-1084-PTZ","1"
"C2ORIENTE","1083","1083","C2O-ESTREL-1083-1083-PTZ","1"
"C2ORIENTE","1080","1080","C2O-TEOTON-1080-1080-PTZ","1"
"C2ORIENTE","1532","1532","C2O-SANTAC-1532-1532-PTZ","1"
"C2ORIENTE","4256","107524","C2O-LANORI-107524-4256-FIJA","1"
"C2ORIENTE","4256","107523","C2O-LANORI-107523-4256-FIJA","1"
"C2ORIENTE","15358","15358","C2O-ABASTO-15358-15358-PTZ","1"
"C2ORIENTE","4256","107522","C2O-LANORI-107522-4256-FIJA","1"
"C2ORIENTE","15391","15391","C2O-QUETZA-15391-15391-PTZ","1"
"C2ORIENTE","154","154","C2O-CHURUB-154-154-PTZ-20M","1"
"C2ORIENTE","4256","107521","C2O-LANORI-107521-4256-FIJA","1"
"C2ORIENTE","15405","15405","C2O-QUETZA-15405-15405-PTZ","1"
"C2ORIENTE","15409","15409","C2O-QUETZA-15409-15409-PTZ","1"
"C2ORIENTE","15410","15410","C2O-QUETZA-15410-15410-PTZ","1"
"C2ORIENTE","1546","1546","C2O-MIXQUI-1546-1546-PTZ","1"
"C2ORIENTE","15463","15463","C2O-ESTREL-15463-15463-PTZ","1"
"C2ORIENTE","15482","15482","C2O-QUETZA-15482-15482-PTZ","1"
"C2ORIENTE","15498","15498","C2O-OASIS-15498-15498-PTZ","1"
"C2ORIENTE","15529","15529","C2O-QUETZA-15529-15529-PTZ","1"
"C2ORIENTE","15532","15532","C2O-ESTREL-15532-15532-PTZ","1"
"C2ORIENTE","15533","15533","C2O-ESTREL-15533-15533-PTZ","1"
"C2ORIENTE","4244","107514","C2O-TEPEPA-107514-4244-FIJA","1"
"C2ORIENTE","4239","107512","C2O-TEPEPA-107512-4239-FIJA","1"
"C2ORIENTE","15600","15600","C2O-OASIS-15600-15600-PTZ","1"
"C2ORIENTE","15603","15603","C2O-TEOTON-15603-15603-PTZ","1"
"C2ORIENTE","15605","15605","C2O-TEZONC-15605-15605-PTZ","1"
"C2ORIENTE","4239","107511","C2O-TEPEPA-107511-4239-FIJA","1"
"C2ORIENTE","4239","107510","C2O-TEPEPA-107510-4239-FIJA","1"
"C2ORIENTE","15640","15640","C2O-TEOTON-15640-15640-PTZ","1"
"C2ORIENTE","15642","15642","C2O-TEOTON-15642-15642-PTZ","1"
"C2ORIENTE","15672","15672","C2O-TEOTON-15672-15672-PTZ","1"
"C2ORIENTE","15679","15679","C2O-GRANJA-15679-15679-PTZ","1"
"C2ORIENTE","15723","15723","C2O-TEZONC-15723-15723-PTZ","1"
"C2ORIENTE","15737","15737","C2O-ABASTO-15737-15737-PTZ","1"
"C2ORIENTE","15756","15756","C2O-SANTAC-15756-15756-PTZ","1"
"C2ORIENTE","4212","107494","C2O-CHURUB-107494-4212-FIJA","1"
"C2ORIENTE","4207","107492","C2O-ZAPOTI-107492-4207-FIJA","1"
"C2ORIENTE","4189","107472","C2O-MIXQUI-107472-4189-FIJA","1"
"C2ORIENTE","4189","107471","C2O-MIXQUI-107471-4189-FIJA","1"
"C2ORIENTE","4189","107470","C2O-MIXQUI-107470-4189-FIJA","1"
"C2ORIENTE","15778","15778","C2O-TEZONC-15778-15778-PTZ","1"
"C2ORIENTE","4189","107469","C2O-MIXQUI-107469-4189-FIJA","1"
"C2ORIENTE","15816","15816","C2O-QUETZA-15816-15816-PTZ","1"
"C2ORIENTE","15820","15820","C2O-QUETZA-15820-15820-PTZ","1"
"C2ORIENTE","15821","15821","C2O-QUETZA-15821-15821-PTZ","1"
"C2ORIENTE","15822","15822","C2O-QUETZA-15822-15822-PTZ","1"
"C2ORIENTE","15862","15862","C2O-OASIS-15862-15862-PTZ","1"
"C2ORIENTE","4181","107460","C2O-MIXQUI-107460-4181-FIJA","1"
"C2ORIENTE","4181","107459","C2O-MIXQUI-107459-4181-FIJA","1"
"C2ORIENTE","15902","15902","C2O-ABASTO-15902-15902-PTZ","1"
"C2ORIENTE","15934","15934","C2O-CHURUB-15934-15934-PTZ","1"
"C2ORIENTE","15938","15938","C2O-ABASTO-15938-15938-PTZ","1"
"C2ORIENTE","15950","15950","C2O-ABASTO-15950-15950-PTZ","1"
"C2ORIENTE","15957","15957","C2O-ABASTO-15957-15957-PTZ","1"
"C2ORIENTE","15958","15958","C2O-ABASTO-15958-15958-PTZ","1"
"C2ORIENTE","15962","15962","C2O-ABASTO-15962-15962-PTZ","1"
"C2ORIENTE","15963","15963","C2O-ABASTO-15963-15963-PTZ","1"
"C2ORIENTE","15964","15964","C2O-ABASTO-15964-15964-PTZ","1"
"C2ORIENTE","15965","15965","C2O-ABASTO-15965-15965-PTZ","1"
"C2ORIENTE","15970","15970","C2O-TEZONC-15970-15970-PTZ","1"
"C2ORIENTE","4179","107456","C2O-ZAPOTI-107456-4179-FIJA","1"
"C2ORIENTE","4179","107455","C2O-ZAPOTI-107455-4179-FIJA","1"
"C2ORIENTE","4179","107454","C2O-ZAPOTI-107454-4179-FIJA","1"
"C2ORIENTE","1601","1601","C2O-LANORI-1601-1601-PTZ","1"
"C2ORIENTE","16013","16013","C2O-ABASTO-16013-16013-PTZ","1"
"C2ORIENTE","16014","16014","C2O-ABASTO-16014-16014-PTZ","1"
